parts,x_coords,y_coords,z_coords,labels
RIGHT_ANKLE,0.4466322362422943,0.5835457444190979,0.16708765923976898,CALF RAISE HOLD
LEFT_HEEL,0.5163224935531616,0.6172503232955933,0.15417635440826416,CALF RAISE HOLD
RIGHT_HEEL,0.44721388816833496,0.6115251183509827,0.17820201814174652,CALF RAISE HOLD
LEFT_KNEE,0.5142322778701782,0.38774803280830383,-0.040791962295770645,CALF RAISE HOLD
RIGHT_KNEE,0.44681039452552795,0.3882962167263031,-0.02330608293414116,CALF RAISE HOLD
LEFT_ANKLE,0.5193091034889221,0.5881233811378479,0.1458025425672531,CALF RAISE HOLD
RIGHT_ANKLE,0.4466351866722107,0.5841808915138245,0.17903977632522583,CALF RAISE HOLD
LEFT_HEEL,0.516441822052002,0.6174858808517456,0.15504901111125946,CALF RAISE HOLD
RIGHT_HEEL,0.44722414016723633,0.6121287941932678,0.19119291007518768,CALF RAISE HOLD
LEFT_KNEE,0.5142333507537842,0.38952523469924927,-0.027319898828864098,CALF RAISE HOLD
RIGHT_KNEE,0.4469166398048401,0.3898431658744812,-0.031310535967350006,CALF RAISE HOLD
LEFT_ANKLE,0.5193613171577454,0.5887077450752258,0.16132113337516785,CALF RAISE HOLD
RIGHT_ANKLE,0.4466308057308197,0.5887264609336853,0.16955767571926117,CALF RAISE HOLD
LEFT_HEEL,0.5166682004928589,0.6179031729698181,0.170415461063385,CALF RAISE HOLD
RIGHT_HEEL,0.44722217321395874,0.6151790022850037,0.18110647797584534,CALF RAISE HOLD
LEFT_KNEE,0.5142363905906677,0.3897891640663147,-0.027523428201675415,CALF RAISE HOLD
RIGHT_KNEE,0.44726213812828064,0.3899678885936737,-0.03213588520884514,CALF RAISE HOLD
LEFT_ANKLE,0.5193468332290649,0.588587760925293,0.15908533334732056,CALF RAISE HOLD
RIGHT_ANKLE,0.44606393575668335,0.5874090194702148,0.163048654794693,CALF RAISE HOLD
LEFT_HEEL,0.5165790319442749,0.6178675889968872,0.167689710855484,CALF RAISE HOLD
RIGHT_HEEL,0.4461649954319,0.6139354109764099,0.1742812842130661,CALF RAISE HOLD
LEFT_KNEE,0.5140936374664307,0.38991138339042664,-0.0278477780520916,CALF RAISE HOLD
RIGHT_KNEE,0.4476187229156494,0.3899022042751312,-0.02618911862373352,CALF RAISE HOLD
LEFT_ANKLE,0.5193479657173157,0.5873151421546936,0.1702997386455536,CALF RAISE HOLD
RIGHT_ANKLE,0.4463755488395691,0.5872015357017517,0.1833311766386032,CALF RAISE HOLD
LEFT_HEEL,0.5165749788284302,0.617200493812561,0.18093733489513397,CALF RAISE HOLD
RIGHT_HEEL,0.44630545377731323,0.6137422919273376,0.19629164040088654,CALF RAISE HOLD
LEFT_KNEE,0.514214813709259,0.38989943265914917,-0.03587179630994797,CALF RAISE HOLD
RIGHT_KNEE,0.4476691782474518,0.3895319700241089,-0.01140148751437664,CALF RAISE HOLD
LEFT_ANKLE,0.5193432569503784,0.5873181223869324,0.14287498593330383,CALF RAISE HOLD
RIGHT_ANKLE,0.44634151458740234,0.5833827257156372,0.20194783806800842,CALF RAISE HOLD
LEFT_HEEL,0.5165622234344482,0.6170687079429626,0.1509469598531723,CALF RAISE HOLD
RIGHT_HEEL,0.4463222622871399,0.6081877946853638,0.21532683074474335,CALF RAISE HOLD
LEFT_KNEE,0.5142564177513123,0.38989487290382385,-0.03545784950256348,CALF RAISE HOLD
RIGHT_KNEE,0.44768303632736206,0.3896942436695099,-0.014288045465946198,CALF RAISE HOLD
LEFT_ANKLE,0.5193892121315002,0.5870548486709595,0.16114076972007751,CALF RAISE HOLD
RIGHT_ANKLE,0.44631677865982056,0.5828966498374939,0.19895340502262115,CALF RAISE HOLD
LEFT_HEEL,0.5165968537330627,0.6170504093170166,0.171672523021698,CALF RAISE HOLD
RIGHT_HEEL,0.4461840093135834,0.6075922846794128,0.21201106905937195,CALF RAISE HOLD
LEFT_KNEE,0.5145783424377441,0.3875136375427246,-0.029123295098543167,CALF RAISE HOLD
RIGHT_KNEE,0.4476799964904785,0.38697993755340576,-0.027739262208342552,CALF RAISE HOLD
LEFT_ANKLE,0.5194019079208374,0.5874251127243042,0.16159860789775848,CALF RAISE HOLD
RIGHT_ANKLE,0.44656795263290405,0.5825042724609375,0.19636309146881104,CALF RAISE HOLD
LEFT_HEEL,0.5166346430778503,0.61713707447052,0.17104414105415344,CALF RAISE HOLD
RIGHT_HEEL,0.4467889666557312,0.6074774861335754,0.20810720324516296,CALF RAISE HOLD
LEFT_KNEE,0.5147891044616699,0.3879287838935852,-0.032225970178842545,CALF RAISE HOLD
RIGHT_KNEE,0.44766226410865784,0.3861251473426819,-0.029587483033537865,CALF RAISE HOLD
LEFT_ANKLE,0.5193806886672974,0.5874189138412476,0.12866756319999695,CALF RAISE HOLD
RIGHT_ANKLE,0.4467340409755707,0.5797951817512512,0.16408635675907135,CALF RAISE HOLD
LEFT_HEEL,0.5164798498153687,0.6169713139533997,0.13556057214736938,CALF RAISE HOLD
RIGHT_HEEL,0.44715195894241333,0.6056147813796997,0.17490926384925842,CALF RAISE HOLD
LEFT_KNEE,0.5148831605911255,0.38793331384658813,-0.027889523655176163,CALF RAISE HOLD
RIGHT_KNEE,0.4476604461669922,0.38468030095100403,-0.01338340062648058,CALF RAISE HOLD
LEFT_ANKLE,0.5193828344345093,0.5876320600509644,0.13066346943378448,CALF RAISE HOLD
RIGHT_ANKLE,0.4466383457183838,0.5772688984870911,0.20877787470817566,CALF RAISE HOLD
LEFT_HEEL,0.5165488719940186,0.6169903874397278,0.1366354078054428,CALF RAISE HOLD
RIGHT_HEEL,0.44716352224349976,0.6030038595199585,0.2227291315793991,CALF RAISE HOLD
LEFT_KNEE,0.5147127509117126,0.3880032002925873,-0.026656171306967735,CALF RAISE HOLD
RIGHT_KNEE,0.4476028084754944,0.38471099734306335,-0.031259916722774506,CALF RAISE HOLD
LEFT_ANKLE,0.5195713043212891,0.5879269242286682,0.13567598164081573,CALF RAISE HOLD
RIGHT_ANKLE,0.44661745429039,0.5771604776382446,0.16646243631839752,CALF RAISE HOLD
LEFT_HEEL,0.516778826713562,0.6175609827041626,0.14274778962135315,CALF RAISE HOLD
RIGHT_HEEL,0.4470805525779724,0.6024035811424255,0.17849858105182648,CALF RAISE HOLD
LEFT_KNEE,0.5147949457168579,0.3896753489971161,-0.027379494160413742,CALF RAISE HOLD
RIGHT_KNEE,0.4476165771484375,0.38460567593574524,-0.03036525286734104,CALF RAISE HOLD
LEFT_ANKLE,0.519611656665802,0.5879724025726318,0.12680253386497498,CALF RAISE HOLD
RIGHT_ANKLE,0.4466151297092438,0.5770740509033203,0.17007747292518616,CALF RAISE HOLD
LEFT_HEEL,0.5171841382980347,0.617637038230896,0.13276217877864838,CALF RAISE HOLD
RIGHT_HEEL,0.44706612825393677,0.6025308966636658,0.1821460723876953,CALF RAISE HOLD
LEFT_KNEE,0.5149500966072083,0.3903751075267792,-0.030970269814133644,CALF RAISE HOLD
RIGHT_KNEE,0.4473571181297302,0.38594678044319153,-0.04106738418340683,CALF RAISE HOLD
LEFT_ANKLE,0.5196115970611572,0.5890439748764038,0.1311156451702118,CALF RAISE HOLD
RIGHT_ANKLE,0.446479469537735,0.5771970748901367,0.16911561787128448,CALF RAISE HOLD
LEFT_HEEL,0.5171610713005066,0.6197222471237183,0.1376567780971527,CALF RAISE HOLD
RIGHT_HEEL,0.4468529224395752,0.602679967880249,0.18194612860679626,CALF RAISE HOLD
LEFT_KNEE,0.5151239633560181,0.39077919721603394,-0.031075220555067062,CALF RAISE HOLD
RIGHT_KNEE,0.4476471543312073,0.3859420418739319,-0.03774505853652954,CALF RAISE HOLD
LEFT_ANKLE,0.5195745825767517,0.5892085433006287,0.12377375364303589,CALF RAISE HOLD
RIGHT_ANKLE,0.4466758668422699,0.5762910842895508,0.16215644776821136,CALF RAISE HOLD
LEFT_HEEL,0.5169721841812134,0.6196991801261902,0.12997719645500183,CALF RAISE HOLD
RIGHT_HEEL,0.4470040202140808,0.6021705865859985,0.17378881573677063,CALF RAISE HOLD
LEFT_KNEE,0.5151544809341431,0.3908831775188446,-0.03249827399849892,CALF RAISE HOLD
RIGHT_KNEE,0.4488471448421478,0.386701375246048,-0.03734330087900162,CALF RAISE HOLD
LEFT_ANKLE,0.5196994543075562,0.589672327041626,0.12897375226020813,CALF RAISE HOLD
RIGHT_ANKLE,0.4473237097263336,0.5771863460540771,0.16469459235668182,CALF RAISE HOLD
LEFT_HEEL,0.5173225998878479,0.6196994185447693,0.1367705911397934,CALF RAISE HOLD
RIGHT_HEEL,0.4472193121910095,0.6034470200538635,0.17655189335346222,CALF RAISE HOLD
LEFT_KNEE,0.5151880979537964,0.3906247913837433,-0.030201638117432594,CALF RAISE HOLD
RIGHT_KNEE,0.44952696561813354,0.38694635033607483,-0.03644515573978424,CALF RAISE HOLD
LEFT_ANKLE,0.5197324156761169,0.5896828770637512,0.14590108394622803,CALF RAISE HOLD
RIGHT_ANKLE,0.4477076530456543,0.578264057636261,0.16679111123085022,CALF RAISE HOLD
LEFT_HEEL,0.5173191428184509,0.6191636323928833,0.15477876365184784,CALF RAISE HOLD
RIGHT_HEEL,0.44757142663002014,0.6046322584152222,0.1787494719028473,CALF RAISE HOLD
LEFT_KNEE,0.5152434706687927,0.39093199372291565,-0.03238033503293991,CALF RAISE HOLD
RIGHT_KNEE,0.44951266050338745,0.3877688944339752,-0.03635980561375618,CALF RAISE HOLD
LEFT_ANKLE,0.519737720489502,0.5896843671798706,0.14600500464439392,CALF RAISE HOLD
RIGHT_ANKLE,0.44789570569992065,0.5795268416404724,0.1820259988307953,CALF RAISE HOLD
LEFT_HEEL,0.5173265933990479,0.6191787123680115,0.15469415485858917,CALF RAISE HOLD
RIGHT_HEEL,0.44756993651390076,0.6065167188644409,0.1954188048839569,CALF RAISE HOLD
LEFT_KNEE,0.5152479410171509,0.3912748694419861,-0.03259865194559097,CALF RAISE HOLD
RIGHT_KNEE,0.44945114850997925,0.3884422779083252,-0.012251323089003563,CALF RAISE HOLD
LEFT_ANKLE,0.5197583436965942,0.5907015800476074,0.1475149691104889,CALF RAISE HOLD
RIGHT_ANKLE,0.4472263753414154,0.5786789655685425,0.21217945218086243,CALF RAISE HOLD
LEFT_HEEL,0.5173381567001343,0.6208677887916565,0.15657643973827362,CALF RAISE HOLD
RIGHT_HEEL,0.4464839994907379,0.6053325533866882,0.22645989060401917,CALF RAISE HOLD
LEFT_KNEE,0.5152415037155151,0.3912339508533478,-0.03270967677235603,CALF RAISE HOLD
RIGHT_KNEE,0.44943150877952576,0.3877786099910736,-0.011973993852734566,CALF RAISE HOLD
LEFT_ANKLE,0.519758939743042,0.5901574492454529,0.14962026476860046,CALF RAISE HOLD
RIGHT_ANKLE,0.4471145272254944,0.5779540538787842,0.20861992239952087,CALF RAISE HOLD
LEFT_HEEL,0.5172737240791321,0.6190855503082275,0.15864451229572296,CALF RAISE HOLD
RIGHT_HEEL,0.4464649558067322,0.6047137379646301,0.22231943905353546,CALF RAISE HOLD
LEFT_KNEE,0.515238881111145,0.3915862739086151,-0.03834260255098343,CALF RAISE HOLD
RIGHT_KNEE,0.4494400918483734,0.38660675287246704,-0.005201282911002636,CALF RAISE HOLD
LEFT_ANKLE,0.5197662711143494,0.5904655456542969,0.14924706518650055,CALF RAISE HOLD
RIGHT_ANKLE,0.44712114334106445,0.5768150091171265,0.2135957032442093,CALF RAISE HOLD
LEFT_HEEL,0.5172392129898071,0.6198703646659851,0.15859940648078918,CALF RAISE HOLD
RIGHT_HEEL,0.44645199179649353,0.6019048690795898,0.22750630974769592,CALF RAISE HOLD
LEFT_KNEE,0.5154657363891602,0.39191576838493347,-0.03325701504945755,CALF RAISE HOLD
RIGHT_KNEE,0.44923585653305054,0.3867378532886505,-0.016030898317694664,CALF RAISE HOLD
LEFT_ANKLE,0.5198573470115662,0.5914551019668579,0.15638631582260132,CALF RAISE HOLD
RIGHT_ANKLE,0.4474160671234131,0.5768544673919678,0.20681345462799072,CALF RAISE HOLD
LEFT_HEEL,0.5172613859176636,0.6215038895606995,0.16565704345703125,CALF RAISE HOLD
RIGHT_HEEL,0.4473314881324768,0.6019744873046875,0.2200460135936737,CALF RAISE HOLD
LEFT_KNEE,0.5154496431350708,0.39011576771736145,-0.03357621282339096,CALF RAISE HOLD
RIGHT_KNEE,0.449124276638031,0.38647347688674927,0.004301033914089203,CALF RAISE HOLD
LEFT_ANKLE,0.5198259353637695,0.5912705063819885,0.13102953135967255,CALF RAISE HOLD
RIGHT_ANKLE,0.4480617940425873,0.5742606520652771,0.224749356508255,CALF RAISE HOLD
LEFT_HEEL,0.5171786546707153,0.6214700937271118,0.13738906383514404,CALF RAISE HOLD
RIGHT_HEEL,0.45016127824783325,0.598270058631897,0.23875360190868378,CALF RAISE HOLD
LEFT_KNEE,0.5154987573623657,0.3907485008239746,-0.031246546655893326,CALF RAISE HOLD
RIGHT_KNEE,0.4485769271850586,0.38718003034591675,-0.0020992890931665897,CALF RAISE HOLD
LEFT_ANKLE,0.5198820233345032,0.5912061333656311,0.14531154930591583,CALF RAISE HOLD
RIGHT_ANKLE,0.4479300379753113,0.5750077366828918,0.21561674773693085,CALF RAISE HOLD
LEFT_HEEL,0.5171974897384644,0.6212868690490723,0.15347056090831757,CALF RAISE HOLD
RIGHT_HEEL,0.44968175888061523,0.598482072353363,0.22941064834594727,CALF RAISE HOLD
LEFT_KNEE,0.5154961347579956,0.39066705107688904,-0.030841555446386337,CALF RAISE HOLD
RIGHT_KNEE,0.4484010338783264,0.3871211111545563,-0.0033831738401204348,CALF RAISE HOLD
LEFT_ANKLE,0.5197872519493103,0.5911060571670532,0.13894149661064148,CALF RAISE HOLD
RIGHT_ANKLE,0.4480260908603668,0.5747818946838379,0.21260173618793488,CALF RAISE HOLD
LEFT_HEEL,0.5169471502304077,0.620810866355896,0.1459747701883316,CALF RAISE HOLD
RIGHT_HEEL,0.45012345910072327,0.5982075929641724,0.22619931399822235,CALF RAISE HOLD
LEFT_KNEE,0.5155934691429138,0.39029642939567566,-0.030354980379343033,CALF RAISE HOLD
RIGHT_KNEE,0.4484097361564636,0.38688549399375916,-0.02054562047123909,CALF RAISE HOLD
LEFT_ANKLE,0.5196823477745056,0.5909355282783508,0.13595835864543915,CALF RAISE HOLD
RIGHT_ANKLE,0.44802579283714294,0.574833333492279,0.18406012654304504,CALF RAISE HOLD
LEFT_HEEL,0.5165795087814331,0.6206844449043274,0.1428385078907013,CALF RAISE HOLD
RIGHT_HEEL,0.45003002882003784,0.5987274050712585,0.19659316539764404,CALF RAISE HOLD
LEFT_KNEE,0.5156024098396301,0.39030158519744873,-0.03030698001384735,CALF RAISE HOLD
RIGHT_KNEE,0.44854751229286194,0.3868720531463623,-0.025981521233916283,CALF RAISE HOLD
LEFT_ANKLE,0.5194575190544128,0.5909982919692993,0.1304757297039032,CALF RAISE HOLD
RIGHT_ANKLE,0.44809475541114807,0.574838399887085,0.17518626153469086,CALF RAISE HOLD
LEFT_HEEL,0.5164452791213989,0.6212624311447144,0.1368894875049591,CALF RAISE HOLD
RIGHT_HEEL,0.4496075510978699,0.5988873839378357,0.18727357685565948,CALF RAISE HOLD
LEFT_KNEE,0.5155137777328491,0.3909427523612976,-0.030155617743730545,CALF RAISE HOLD
RIGHT_KNEE,0.4485630989074707,0.38723576068878174,-0.019239138811826706,CALF RAISE HOLD
LEFT_ANKLE,0.5192558765411377,0.5911009311676025,0.14463450014591217,CALF RAISE HOLD
RIGHT_ANKLE,0.4481821656227112,0.5759234428405762,0.19806624948978424,CALF RAISE HOLD
LEFT_HEEL,0.5163177251815796,0.6212499141693115,0.15291878581047058,CALF RAISE HOLD
RIGHT_HEEL,0.44959384202957153,0.6017470359802246,0.21208472549915314,CALF RAISE HOLD
LEFT_KNEE,0.5156477093696594,0.39133480191230774,-0.03296105936169624,CALF RAISE HOLD
RIGHT_KNEE,0.44841599464416504,0.38608914613723755,-0.03478619083762169,CALF RAISE HOLD
LEFT_ANKLE,0.5192846059799194,0.5906246304512024,0.14038443565368652,CALF RAISE HOLD
RIGHT_ANKLE,0.44794243574142456,0.5759329795837402,0.1661011129617691,CALF RAISE HOLD
LEFT_HEEL,0.5162895917892456,0.6200879216194153,0.14847519993782043,CALF RAISE HOLD
RIGHT_HEEL,0.449413001537323,0.6016290783882141,0.17816664278507233,CALF RAISE HOLD
LEFT_KNEE,0.5158376693725586,0.3914538621902466,-0.03580880165100098,CALF RAISE HOLD
RIGHT_KNEE,0.44792070984840393,0.38577499985694885,-0.016850311309099197,CALF RAISE HOLD
LEFT_ANKLE,0.5192118883132935,0.5906259417533875,0.1355765163898468,CALF RAISE HOLD
RIGHT_ANKLE,0.4479787349700928,0.5740218162536621,0.2068968564271927,CALF RAISE HOLD
LEFT_HEEL,0.5160465240478516,0.619996964931488,0.14336836338043213,CALF RAISE HOLD
RIGHT_HEEL,0.44941776990890503,0.5994232892990112,0.2213914692401886,CALF RAISE HOLD
LEFT_KNEE,0.5159175992012024,0.3914630115032196,-0.03868850693106651,CALF RAISE HOLD
RIGHT_KNEE,0.44792088866233826,0.38582611083984375,-0.029589101672172546,CALF RAISE HOLD
LEFT_ANKLE,0.5193493366241455,0.591002881526947,0.12435455620288849,CALF RAISE HOLD
RIGHT_ANKLE,0.44783830642700195,0.574647068977356,0.16837726533412933,CALF RAISE HOLD
LEFT_HEEL,0.5162575244903564,0.6201565861701965,0.13137607276439667,CALF RAISE HOLD
RIGHT_HEEL,0.44887208938598633,0.6000508666038513,0.18033261597156525,CALF RAISE HOLD
LEFT_KNEE,0.5160102844238281,0.3914662301540375,-0.03859798610210419,CALF RAISE HOLD
RIGHT_KNEE,0.44826945662498474,0.3877656161785126,-0.019352730363607407,CALF RAISE HOLD
LEFT_ANKLE,0.5193777084350586,0.5913451910018921,0.13897791504859924,CALF RAISE HOLD
RIGHT_ANKLE,0.44783973693847656,0.5755318999290466,0.1824595183134079,CALF RAISE HOLD
LEFT_HEEL,0.5161717534065247,0.6205794215202332,0.1478576362133026,CALF RAISE HOLD
RIGHT_HEEL,0.44886350631713867,0.6016787886619568,0.1945110410451889,CALF RAISE HOLD
LEFT_KNEE,0.5160845518112183,0.39161157608032227,-0.03643070161342621,CALF RAISE HOLD
RIGHT_KNEE,0.44819098711013794,0.386038601398468,-0.017094310373067856,CALF RAISE HOLD
LEFT_ANKLE,0.5193824768066406,0.5911703705787659,0.13730087876319885,CALF RAISE HOLD
RIGHT_ANKLE,0.447821706533432,0.5743619203567505,0.20061786472797394,CALF RAISE HOLD
LEFT_HEEL,0.5161705017089844,0.6205857396125793,0.14533478021621704,CALF RAISE HOLD
RIGHT_HEEL,0.44871631264686584,0.6010485887527466,0.2147199660539627,CALF RAISE HOLD
LEFT_KNEE,0.516099750995636,0.39336174726486206,-0.03418108448386192,CALF RAISE HOLD
RIGHT_KNEE,0.4485955238342285,0.38760456442832947,-0.0015895187389105558,CALF RAISE HOLD
LEFT_ANKLE,0.5194793939590454,0.5916933417320251,0.1365778148174286,CALF RAISE HOLD
RIGHT_ANKLE,0.44782739877700806,0.5766664147377014,0.21790091693401337,CALF RAISE HOLD
LEFT_HEEL,0.5162058472633362,0.6209365725517273,0.14403276145458221,CALF RAISE HOLD
RIGHT_HEEL,0.4488111138343811,0.602358341217041,0.2314785271883011,CALF RAISE HOLD
LEFT_KNEE,0.5161027312278748,0.39286765456199646,-0.03503359109163284,CALF RAISE HOLD
RIGHT_KNEE,0.44860807061195374,0.3875870704650879,-0.02509712055325508,CALF RAISE HOLD
LEFT_ANKLE,0.5192217230796814,0.5917124152183533,0.12397320568561554,CALF RAISE HOLD
RIGHT_ANKLE,0.4478307366371155,0.5795506238937378,0.15474015474319458,CALF RAISE HOLD
LEFT_HEEL,0.5160968899726868,0.6208860874176025,0.13036654889583588,CALF RAISE HOLD
RIGHT_HEEL,0.4487440586090088,0.6063137650489807,0.16499386727809906,CALF RAISE HOLD
LEFT_KNEE,0.5161641240119934,0.3907937705516815,-0.029026517644524574,CALF RAISE HOLD
RIGHT_KNEE,0.44861340522766113,0.38812509179115295,-0.023822935298085213,CALF RAISE HOLD
LEFT_ANKLE,0.5193060636520386,0.5913644433021545,0.13111354410648346,CALF RAISE HOLD
RIGHT_ANKLE,0.4478111267089844,0.5797359347343445,0.16981250047683716,CALF RAISE HOLD
LEFT_HEEL,0.5160926580429077,0.619994044303894,0.13787409663200378,CALF RAISE HOLD
RIGHT_HEEL,0.4486325681209564,0.6061983108520508,0.18165531754493713,CALF RAISE HOLD
LEFT_KNEE,0.5161401033401489,0.3908858001232147,-0.02588091790676117,CALF RAISE HOLD
RIGHT_KNEE,0.44863080978393555,0.38863611221313477,-0.015654755756258965,CALF RAISE HOLD
LEFT_ANKLE,0.5195333957672119,0.5896921753883362,0.15613719820976257,CALF RAISE HOLD
RIGHT_ANKLE,0.44781070947647095,0.5819171667098999,0.17965766787528992,CALF RAISE HOLD
LEFT_HEEL,0.5161630511283875,0.6190243363380432,0.1654282957315445,CALF RAISE HOLD
RIGHT_HEEL,0.4486270844936371,0.6088799834251404,0.19128182530403137,CALF RAISE HOLD
LEFT_KNEE,0.516265332698822,0.3893994987010956,-0.02618483640253544,CALF RAISE HOLD
RIGHT_KNEE,0.4484502673149109,0.3856165111064911,-0.018661703914403915,CALF RAISE HOLD
LEFT_ANKLE,0.5195310711860657,0.5895255208015442,0.15908388793468475,CALF RAISE HOLD
RIGHT_ANKLE,0.44795289635658264,0.578558087348938,0.1905026137828827,CALF RAISE HOLD
LEFT_HEEL,0.516105592250824,0.6188498735427856,0.16847346723079681,CALF RAISE HOLD
RIGHT_HEEL,0.44872063398361206,0.6052959561347961,0.20417186617851257,CALF RAISE HOLD
LEFT_KNEE,0.5162898302078247,0.38939040899276733,-0.026863867416977882,CALF RAISE HOLD
RIGHT_KNEE,0.448632150888443,0.38528475165367126,-0.021247554570436478,CALF RAISE HOLD
LEFT_ANKLE,0.5195325016975403,0.5908806920051575,0.12639376521110535,CALF RAISE HOLD
RIGHT_ANKLE,0.4481676518917084,0.5771234631538391,0.17970958352088928,CALF RAISE HOLD
LEFT_HEEL,0.516039252281189,0.6210740208625793,0.13218660652637482,CALF RAISE HOLD
RIGHT_HEEL,0.4488483965396881,0.6028432846069336,0.1920941174030304,CALF RAISE HOLD
LEFT_KNEE,0.5163910984992981,0.392201691865921,-0.025872796773910522,CALF RAISE HOLD
RIGHT_KNEE,0.4486989974975586,0.386316180229187,-0.019706059247255325,CALF RAISE HOLD
LEFT_ANKLE,0.5195303559303284,0.5907856225967407,0.12987872958183289,CALF RAISE HOLD
RIGHT_ANKLE,0.4475785791873932,0.5783808827400208,0.1808425784111023,CALF RAISE HOLD
LEFT_HEEL,0.5160282850265503,0.6202013492584229,0.13558357954025269,CALF RAISE HOLD
RIGHT_HEEL,0.4480522572994232,0.6036943793296814,0.19300168752670288,CALF RAISE HOLD
LEFT_KNEE,0.516099750995636,0.3911817669868469,-0.03590100258588791,CALF RAISE HOLD
RIGHT_KNEE,0.44885048270225525,0.3851707875728607,-0.02712181769311428,CALF RAISE HOLD
LEFT_ANKLE,0.5187050700187683,0.5908399224281311,0.132264643907547,CALF RAISE HOLD
RIGHT_ANKLE,0.4472053050994873,0.5802477598190308,0.17280980944633484,CALF RAISE HOLD
LEFT_HEEL,0.5152547955513,0.6204072833061218,0.140357106924057,CALF RAISE HOLD
RIGHT_HEEL,0.44610396027565,0.6081498265266418,0.18470586836338043,CALF RAISE HOLD
LEFT_KNEE,0.5161033868789673,0.3913537859916687,-0.03798338398337364,CALF RAISE HOLD
RIGHT_KNEE,0.44916272163391113,0.3851948082447052,-0.009875485673546791,CALF RAISE HOLD
LEFT_ANKLE,0.5185114741325378,0.590770959854126,0.1313677281141281,CALF RAISE HOLD
RIGHT_ANKLE,0.44707798957824707,0.5778445601463318,0.21429011225700378,CALF RAISE HOLD
LEFT_HEEL,0.5151656270027161,0.6202484369277954,0.13920274376869202,CALF RAISE HOLD
RIGHT_HEEL,0.4460168778896332,0.601888120174408,0.22872087359428406,CALF RAISE HOLD
LEFT_KNEE,0.5160576105117798,0.3913479149341583,-0.03904994949698448,CALF RAISE HOLD
RIGHT_KNEE,0.44941917061805725,0.38496944308280945,-0.022649185732007027,CALF RAISE HOLD
LEFT_ANKLE,0.5183606147766113,0.5900071859359741,0.14436575770378113,CALF RAISE HOLD
RIGHT_ANKLE,0.4473845362663269,0.5777677893638611,0.1996711939573288,CALF RAISE HOLD
LEFT_HEEL,0.5149397253990173,0.6190076470375061,0.1543055921792984,CALF RAISE HOLD
